id_13_team_0_x,id_13_team_0_y,id_10_team_0_x,id_10_team_0_y,id_2_team_0_x,id_2_team_0_y,id_4_team_0_x,id_4_team_0_y,id_16_team_0_x,id_16_team_0_y,id_281_team_0_x,id_281_team_0_y,id_5_team_0_x,id_5_team_0_y,id_1_team_0_x,id_1_team_0_y,id_45_team_0_x,id_45_team_0_y,id_20_team_0_x,id_20_team_0_y,id_17_team_0_x,id_17_team_0_y,id_22_team_1_x,id_22_team_1_y,id_14_team_1_x,id_14_team_1_y,id_11_team_1_x,id_11_team_1_y,id_3_team_1_x,id_3_team_1_y,id_9_team_1_x,id_9_team_1_y,id_6_team_1_x,id_6_team_1_y,id_12_team_1_x,id_12_team_1_y,id_8_team_1_x,id_8_team_1_y,id_15_team_1_x,id_15_team_1_y,id_7_team_1_x,id_7_team_1_y,id_18_team_1_x,id_18_team_1_y,ball_x,ball_y
6810.945,4545.215,6853.33,3391.08,6567.4225,6417.135,5791.56,5758.21,5857.155,4840.99,10394.32,3874.07,6989.74,5528.389999999999,4809.59,6264.26,6696.28,2240.7,4811.55,3481.63,5024.04,5509.69,2717.61,4467.68,4260.0,2159.67,5133.25,5656.03,4164.92,6346.23,6248.678888888889,1950.701111111111,6030.01,5180.02,6731.872857142857,5140.504285714285,6234.884117647059,6703.190588235294,6800.45,694.57,6943.02,5839.01,6700.33,3522.61,5366.42,5701.895
6867.02,4558.51,6894.395,3420.1499999999996,6535.2,6449.86,5778.61,5770.46,5917.49,4899.98,10394.32,3874.07,7030.56,5563.29,4796.54,6275.92,6738.24,2124.19,4833.56,3377.96,5077.23,5529.19,2717.61,4467.68,4295.46,2039.65,5169.55,5626.96,4136.64,6330.31,6215.2,1933.48,6078.71,5208.345,6703.46,5116.32,6203.1194117647065,6699.287058823529,6833.83,535.09,6966.45,5873.23,6714.23,3450.12,5531.360000000001,5748.0075
6935.6900000000005,4596.79,6935.46,3449.22,6553.28,6390.65,5788.04,5763.3,5973.87,4920.77,10394.32,3874.07,7054.34,5583.37,4809.48,6246.62,6768.21,2135.82,4839.04,3395.14,5168.47,5574.44,2717.61,4467.68,4304.17,2077.65,5242.22,5739.87,4145.52,6309.53,6211.91,1962.95,6127.41,5236.67,6710.07,5140.92,6171.354705882353,6695.383529411764,6867.79,539.87,7028.335,5894.7,6724.44,3549.21,5696.3,5794.12
7004.36,4635.07,6966.31,3588.01,6627.28,6322.65,5854.91,5750.46,6086.95,5029.0,10394.32,3874.07,7125.94,5587.22,4909.77,6243.48,6768.63,2257.29,4881.24,3489.64,5215.8,5563.754285714285,2717.61,4467.68,4333.54,2296.93,5369.52,5772.8,4227.78,6293.09,6207.948,1975.104,6228.19,5252.52,6750.0,5123.43,6139.59,6691.48,6852.03,667.22,7090.22,5916.17,6748.74,3604.06,6056.73,5875.88
7053.37,4710.23,7042.57,3636.78,6681.74,6275.13,5883.14,5748.81,6157.83,5064.6,10394.32,3874.07,7216.55,5587.86,4941.58,6242.4,6826.66,2283.63,4918.27,3516.71,5263.13,5553.068571428571,2717.61,4467.68,4419.1525,2303.9925,5427.11,5803.01,4255.01,6291.85,6203.986,1987.258,6293.04,5277.84,6767.0,5124.77,6149.35,6695.43,6885.07,693.64,7189.47,5931.93,6774.19,3687.32,6339.45,6009.94
7123.78,4690.6,7094.76,3659.09,6694.02,6242.29,5936.93,5742.91,6238.09,5130.24,10394.32,3874.07,7247.04,5674.91,4955.05,6228.67,6841.536666666667,2300.41,4978.08,3476.25,5310.46,5542.382857142857,2717.61,4467.68,4504.764999999999,2311.055,5468.719999999999,5805.23,4277.05,6291.66,6200.024,1999.412,6349.7,5290.27,6739.543333333333,5141.983333333334,6149.93,6696.42,6893.253333333333,703.5699999999999,7259.64,5975.59,6773.913333333333,3723.83,6595.65,6178.49
7164.57,4771.32,7163.24,3706.08,6705.97,6226.4,5961.16,5769.8,6303.38,5145.47,10394.32,3874.07,7322.69,5684.25,4968.57,6213.45,6856.413333333333,2317.19,5037.89,3435.79,5357.79,5531.697142857143,2717.61,4467.68,4590.3775,2318.1175,5510.33,5807.45,4271.23,6237.92,6196.062,2011.566,6402.67,5369.37,6712.086666666667,5159.196666666667,6128.8,6695.05,6901.4366666666665,713.5,7334.72,6008.25,6773.636666666666,3760.34,6518.366666666667,5862.51
7162.64,4867.12,7137.36,3770.59,6644.04,6301.65,5988.17,5783.04,6354.254285714286,5172.071428571428,10394.32,3874.07,7291.8,5882.02,5076.75,6085.01,6871.29,2333.97,5097.7,3395.33,5405.12,5521.011428571429,2717.61,4467.68,4675.99,2325.18,5552.24,5735.84,4485.13,6013.71,6192.1,2023.72,6382.37,5441.26,6684.63,5176.41,6099.53,6733.02,6909.62,723.43,7304.93,6253.72,6773.36,3796.85,6441.083333333333,5546.53
7189.6,4919.95,7177.78,3838.28,6629.22,6301.69,5993.24,5774.26,6405.128571428571,5198.6728571428575,10394.32,3874.07,7335.2,5905.78,5096.46,6108.63,6892.68,2366.09,5113.34,3431.35,5452.45,5510.325714285715,2717.61,4467.68,4737.06,2428.86,5564.19,5739.65,4514.37,5989.44,6179.89,2034.36,6387.6,5452.63,6674.59,5187.19,6097.91,6724.71,6935.47,708.99,7329.48,6311.55,6787.35,3871.57,6363.8,5230.55
7242.73,4941.555,7217.725,3878.92,6634.63,6305.38,6001.08,5755.03,6456.0028571428575,5225.274285714286,10394.32,3874.07,7387.74,5946.82,5108.82,6146.29,6966.55,2337.21,5126.56,3447.72,5499.78,5499.64,2717.61,4467.68,4765.5,2417.38,5569.2,5745.33,4533.0650000000005,5974.055,6176.8,2035.09,6391.67,5593.56,6654.24,5171.19,6102.59,6733.96,6974.04,685.6,7368.02,6329.91,6802.32,3955.38,6412.8275,5344.65625
7295.86,4963.16,7257.67,3919.56,6635.64,6319.55,5994.95,5731.33,6506.877142857143,5251.875714285715,10394.32,3874.07,7427.3,5975.81,5114.41,6153.1,6997.98,2406.61,5134.1,3459.65,5462.1,5452.135,2717.61,4467.68,4815.21,2570.21,5561.63,5709.55,4551.76,5958.67,6167.34,2034.24,6395.9,5603.04,6629.77,5146.16,6109.14,6726.05,6993.88,709.4,7398.53,6344.91,6830.25,3958.96,6461.8550000000005,5458.7625
7332.89,5002.22,7282.9,3921.63,6641.93,6272.75,6000.87,5719.79,6557.751428571429,5278.477142857143,10394.32,3874.07,7451.5,5978.63,5108.14,6157.46,7033.893333333333,2425.0433333333335,5133.4,3447.85,5424.42,5404.63,2717.61,4467.68,4823.57,2615.1,5540.404,5657.786,4550.4,5883.3,6131.97,2032.46,6408.29,5709.8,6601.11,5110.21,6117.09,6655.22,7016.44,709.78,7410.74,6378.99,6836.03,3947.84,6510.882500000001,5572.86875
7386.826666666667,5013.953333333334,7325.48,3938.8,6650.22,6264.56,6006.39,5708.11,6608.625714285714,5305.078571428572,10394.32,3874.07,7493.04,6000.02,5118.1,6195.73,7069.806666666666,2443.4766666666665,5144.0,3460.17,5432.1900000000005,5416.155,2717.61,4467.68,4857.05,2746.65,5519.178,5606.022,4572.62,5847.83,6100.23,2048.63,6434.96,5752.86,6557.88,5121.4,6127.13,6657.13,7044.53,733.67,7407.31,6461.67,6824.82,4049.26,6559.91,5686.975
7440.763333333333,5025.6866666666665,7337.94,3960.17,6673.2,6241.81,6007.09,5697.92,6659.5,5331.68,10394.32,3874.07,7542.31,6008.26,5129.87,6208.47,7105.72,2461.91,5154.219999999999,3454.1800000000003,5439.96,5427.68,2717.61,4467.68,4884.52,2845.12,5497.952,5554.258,4612.29,5819.7,6099.73,2065.03,6481.0,5789.549999999999,6537.92,5106.78,6146.48,6558.86,7064.62,805.0,7414.28,6457.0,6854.0,4082.25,6608.9375,5801.08125
7494.7,5037.42,7341.1,3951.85,6692.11,6223.35,6010.09,5707.08,6682.68,5336.57,10394.32,3874.07,7564.87,6010.32,5127.1,6215.62,7123.22,2471.7,5164.44,3448.19,5447.73,5439.205,2717.61,4467.68,4906.73,2998.23,5476.726,5502.494,4640.02,5818.17,6078.73,2061.58,6527.04,5826.24,6489.42,5103.21,6152.73,6519.76,7087.87,798.4,7406.77,6475.42,6881.09,4208.5,6657.965,5915.1875
7556.45,4985.18,7358.08,3949.78,6702.02,6207.61,6006.33,5695.11,6694.6,5317.89,10394.32,3874.07,7618.32,5956.629999999999,5122.17,6256.76,7157.22,2455.02,5164.24,3432.65,5455.5,5450.73,2717.61,4467.68,4895.73,3007.19,5455.5,5450.73,4653.58,5795.0,6027.37,2074.11,6557.49,5837.33,6464.43,5087.18,6160.62,6450.03,7108.79,821.56,7395.38,6497.3,6911.99,4207.64,6706.9925,6029.29375
7618.2,4932.94,7402.91,3845.64,6721.25,6163.0,5955.64,5663.65,6721.23,5251.05,10394.32,3874.07,7671.77,5902.94,5009.34,6324.56,7189.55,2347.31,5084.26,3367.75,5102.74,5180.92,2717.61,4467.68,4832.32,3089.74,5364.9,5478.64,4561.63,5858.76,5977.75,2049.56,6599.97,5875.86,6411.55,5027.53,6150.14,6417.13,7122.59,791.47,7425.81,6442.95,6969.7,4221.07,6756.02,6143.4
7679.95,4880.7,7397.17,3842.28,6740.44,6086.08,5948.45,5668.73,6731.42,5247.09,10394.32,3874.07,7679.82,5901.13,4995.4,6327.3,7201.66,2333.31,5083.98,3366.43,5054.44,5147.86,2717.61,4467.68,4841.41,3154.63,5328.16,5425.8,4595.02,5876.93,5951.45,2073.57,6665.78,5905.51,6373.16,5015.23,6154.27,6360.72,7142.54,817.53,7410.07,6441.29,7024.68,4232.6,6849.1900000000005,6040.15
7709.376666666666,4912.6866666666665,7408.41,3824.42,6797.55,6053.54,5953.45,5671.37,6768.19,5237.54,10394.32,3874.07,7721.18,5903.76,4984.77,6372.52,7227.49,2290.12,5078.78,3327.6,4994.2,5090.69,2717.61,4467.68,4849.33,3218.1,5278.23,5346.63,4645.65,5895.38,5916.47,2066.51,6728.09,5881.61,6325.89,5006.75,6177.41,6309.08,7152.52,829.37,7394.33,6439.63,7087.700000000001,4309.200000000001,6942.36,5936.9
7738.803333333333,4944.673333333333,7420.31,3864.0,6807.42,6010.01,5973.87,5662.77,6790.52,5243.85,10394.32,3874.07,7725.7,5867.67,5036.61,6337.14,7258.04,2370.1,5118.28,3375.47,4999.639999999999,5032.99,2717.61,4467.68,4905.55,3368.5,5300.03,5321.62,4730.08,5882.68,5931.84,2151.26,6732.625,5907.1975,6315.4,4998.68,6206.63,6223.09,7185.34,933.33,7374.69,6361.42,7150.72,4385.8,7092.7,5734.5
7768.23,4976.66,7341.64,3961.08,6764.87,6022.785,5951.74,5680.54,6741.08,5309.4,10394.32,3874.07,7655.46,6006.14,5063.79,6283.77,7206.52,2385.94,5142.92,3314.93,5005.08,4975.29,2717.61,4467.68,4971.81,3362.71,5294.36,5304.23,4818.8,5809.1,5883.79,2151.59,6737.16,5932.785,6236.01,5028.8,6190.29,6218.61,7135.82,941.77,7287.68,6462.67,7189.384,4457.5160000000005,7163.06,5653.43
7743.34,4978.36,7335.98,3920.74,6722.32,6035.56,5926.42,5668.92,6741.48,5304.89,10394.32,3874.07,7673.06,6054.0,5029.2,6299.18,7209.68,2320.13,5141.25,3258.74,4958.03,4911.44,2717.61,4467.68,4977.32,3243.32,5241.51,5199.0,4815.36,5794.4,5870.51,2094.27,6741.695,5958.3724999999995,6204.68,4976.3,6178.59,6142.26,7127.52,962.76,7278.18,6505.75,7228.048,4529.232,7282.4,5534.03
7731.13,4958.62,7348.55,3927.81,6746.23,5983.96,5926.8,5648.37,6777.69,5275.7,10394.32,3874.07,7687.95,6041.69,5040.22,6287.04,7217.99,2317.8,5139.58,3202.55,4932.1,4834.41,2717.61,4467.68,5028.22,3290.71,5245.75,5134.67,4853.94,5798.45,5872.51,2130.22,6746.23,5983.96,6178.47,4932.92,6193.78,6103.39,7131.01,1018.92,7278.1,6448.55,7266.712,4600.948,7393.83,5383.34
7689.4,4977.27,7344.85,3925.95,6739.62,5979.4,5915.32,5647.75,6788.66,5265.27,10394.32,3874.07,7697.36,6041.07,5036.74,6300.47,7215.62,2273.26,5136.74,3173.77,4907.21,4784.54,2717.61,4467.68,5031.87,3299.16,5239.64,5090.86,4881.16,5808.15,5851.95,2116.78,6739.62,5979.4,6138.04,4930.03,6198.52,6033.07,7117.07,1036.11,7266.19,6460.92,7305.376,4672.664,7479.69,5256.64
7604.01,4981.505,7296.05,3894.76,6625.34,5929.46,5896.75,5663.57,6800.1,5250.73,10394.32,3874.07,7674.48,6060.32,5045.24,6335.61,7171.25,2186.57,5131.67,3070.15,4885.58,4781.05,2717.61,4467.68,5057.19,3227.69,5251.04,5036.58,4924.93,5855.48,5817.34,2074.84,6697.08,6010.55,6091.43,4883.48,6185.44,6015.44,7055.49,1038.39,7221.64,6478.27,7344.04,4744.38,7371.155,5062.925
7518.62,4985.74,7301.8,3898.75,6608.45,5890.74,5902.84,5657.34,6836.71,5201.98,10394.32,3874.07,7696.36,6036.76,5056.88,6342.24,7184.34,2155.72,5140.33,3047.67,4878.63,4749.79,2717.61,4467.68,5086.76,3244.46,5259.17,4976.11,4952.86,5854.31,5814.66,2082.17,6702.48,5919.37,6078.94,4845.99,6201.46,5931.26,7061.78,1029.12,7238.67,6421.81,7384.29,4848.98,7262.62,4869.21
7511.89,4953.78,7312.93,3899.53,6577.42,5824.84,5889.73,5666.41,6854.78,5215.07,10394.32,3874.07,7701.49,6041.41,5052.76,6346.11,7203.78,2112.8,5140.85,2980.16,4871.51,4738.24,2717.61,4467.68,5098.91,3243.16,5256.44,4952.84,4953.28,5847.88,5807.82,2049.03,6678.78,5925.6,6053.23,4855.75,6191.77,5924.71,7066.23,1142.46,7234.11,6435.6,7414.85,4912.53,6971.07,4644.97
7509.05,4922.82,7322.45,3905.43,6552.78,5783.1,5881.76,5656.49,6865.54,5165.57,10394.32,3874.07,7724.08,6028.63,5066.92,6346.4,7194.41,2134.2,5142.82,2973.83,4872.19,4713.02,2717.61,4467.68,5112.24,3212.72,5263.93,4896.23,4964.96,5866.29,5794.35,2058.66,6676.09,5836.43,6035.28,4829.97,6200.73,5879.56,7053.2,1154.68,7247.12,6400.02,7429.76,4929.97,6664.85,4480.59
7499.16,4944.64,7330.69,3924.07,6534.55,5726.41,5873.39,5650.94,6878.76,5136.68,10394.32,3874.07,7735.39,6053.94,5080.38,6357.35,7203.99,2106.78,5165.7,2933.32,4872.85,4698.44,2717.61,4467.68,5130.51,3223.41,5273.08,4915.58,4974.1,5869.87,5791.9,2042.31,6667.09,5827.57,6029.36,4776.76,6210.04,5822.91,7049.09,1244.1,7249.59,6395.2,7441.54,4936.38,6367.88,4414.21
7505.9225,4927.7025,7331.14,3928.21,6518.66,5707.41,5861.72,5632.24,6871.65,5101.4,10394.32,3874.07,7748.79,6021.59,5094.86,6354.49,7197.52,2072.75,5180.27,2931.56,4871.57,4671.88,2717.61,4467.68,5144.44,3232.27,5240.79,4869.25,4978.55,5865.01,5781.39,2044.6,6647.88,5736.39,6015.04,4781.89,6204.02,5774.61,7030.87,1312.74,7251.31,6393.27,7447.51,4937.0,6070.525,4474.675
7512.6849999999995,4910.765,7378.71,3960.44,6511.85,5572.63,5854.6,5598.91,6890.23,5053.63,10394.32,3874.07,7785.79,5985.61,5106.33,6307.68,7256.2,2135.73,5192.2,2973.59,4874.16,4681.44,2717.61,4467.68,5153.77,3279.67,5207.48,4875.69,4966.2,5822.37,5799.64,2125.36,6639.47,5678.56,6029.58,4757.88,6214.93,5702.5,7090.8,1466.6,7284.3,6317.44,7495.52,4956.6,5773.17,4535.14
7519.4475,4893.8275,7391.61,3940.25,6475.77,5534.59,5838.37,5575.97,6868.98,5018.82,10394.32,3874.07,7790.45,5948.07,5105.72,6290.83,7260.73,2109.54,5185.96,2944.44,4868.39,4670.11,2717.61,4467.68,5150.69,3275.59,5208.22,4842.55,4954.27,5781.8,5785.04,2093.36,6607.51,5608.69,6011.27,4689.1,6201.6,5649.23,7102.83,1475.67,7273.58,6298.48,7486.96,4932.95,5529.04,4645.53
7526.21,4876.89,7368.81,3932.89,6454.66,5482.01,5839.03,5576.11,6837.549999999999,4972.79,10394.32,3874.07,7791.44,5906.64,5123.85,6308.63,7233.42,2108.34,5175.17,2975.03,4875.22,4700.7,2717.61,4467.68,5133.97,3269.37,5233.54,4839.95,4974.45,5803.27,5755.08,2116.02,6575.86,5599.05,5989.53,4666.0,6202.4,5619.1,7074.93,1497.77,7266.89,6292.8,7476.762222222223,4913.087777777778,5332.95,4868.41
7528.38,4868.37,7362.12,3938.95,6438.8,5420.87,5832.41,5563.49,6806.12,4926.76,10394.32,3874.07,7818.01,5821.530000000001,5141.74,6300.4,7239.25,2095.5933333333332,5170.58,2994.09,4881.02,4702.94,2717.61,4467.68,5138.99,3287.96,5242.22,4849.14,4985.46,5783.14,5744.8,2139.3,6553.01,5582.78,5988.14,4667.22,6194.25,5599.17,7091.24,1568.09,7271.66,6273.39,7466.564444444444,4893.225555555556,5339.64,4958.44
7581.12,4741.27,7415.24,3820.27,6473.73,5327.26,5867.57,5545.71,6774.69,4880.73,10394.32,3874.07,7844.58,5736.42,5168.86,6352.94,7245.08,2082.846666666667,5167.34,3029.76,4875.52,4759.88,2717.61,4467.68,5131.34,3323.68,5251.57,4905.59,5004.19,5814.84,5747.41,2168.54,6544.222,5574.5599999999995,5995.81,4612.0,6237.2,5531.77,7132.35,1525.83,7347.87,6161.88,7456.366666666667,4873.363333333333,5391.98,4907.55
7564.36,4754.28,7405.21,3837.29,6460.45,5306.59,5869.62,5560.93,6743.259999999999,4834.7,10394.32,3874.07,7811.5599999999995,5724.5675,5202.41,6362.08,7250.91,2070.1,5170.59,3068.95,4884.62,4779.75,2717.61,4467.68,5129.26,3336.83,5296.51,4904.23,5022.13,5826.93,5739.69,2166.5,6535.434,5566.34,5981.62,4611.93,6229.23,5520.41,7128.49,1536.71,7345.56,6183.5,7446.168888888889,4853.501111111111,5445.66,4936.29
7548.9,4749.23,7378.235000000001,3817.855,6451.09,5300.62,5873.01,5524.97,6711.83,4788.67,10394.32,3874.07,7778.54,5712.715,5221.56,6331.1,7249.41,2053.37,5178.02,3046.85,4883.94,4770.8,2717.61,4467.68,5129.11,3338.7,5353.13,4900.06,5022.49,5821.8,5735.79,2160.5,6526.646,5558.12,5956.41,4594.72,6232.95,5528.3,7135.373333333333,1526.0133333333333,7332.89,6201.21,7435.971111111111,4833.638888888889,5506.56,5028.41
7536.86,4743.805,7351.26,3798.42,6444.65,5243.89,5839.9,5438.19,6680.4,4742.64,10394.32,3874.07,7745.52,5700.8625,5229.2,6301.39,7244.95,2059.56,5174.37,3044.25,4868.12,4755.78,2717.61,4467.68,5126.263333333333,3330.7599999999998,5388.83,4888.47,5012.89,5768.04,5726.5,2160.39,6517.858,5549.900000000001,5936.74,4554.79,6229.56,5512.63,7142.256666666667,1515.3166666666666,7325.14,6186.69,7425.7733333333335,4813.776666666667,5537.62,5001.93
7524.82,4738.38,7349.52,3803.08,6444.06,5230.7,5832.91,5353.79,6623.392,4703.336,10394.32,3874.07,7712.5,5689.01,5258.84,6299.46,7251.96,2055.15,5193.22,3048.51,4881.03,4739.8,2717.61,4467.68,5123.416666666666,3322.82,5461.445,4887.62,5037.99,5763.4,5751.71,2153.97,6509.07,5541.68,5924.96,4494.54,6247.4,5508.21,7149.14,1504.62,7336.89,6185.3,7415.575555555556,4793.914444444444,5591.67,5026.91
7522.7,4729.74,7340.68,3790.48,6437.41,5238.15,5839.19,5278.61,6566.384,4664.032,10394.32,3874.07,7684.61,5713.38,5272.08,6277.72,7261.8,2036.55,5203.26,3050.83,4891.18,4733.73,2717.61,4467.68,5120.57,3314.88,5534.0599999999995,4886.77,5054.59,5749.9,5769.97,2162.58,6510.79,5536.08,5919.86,4468.36,6254.71,5507.82,7157.43,1483.4,7334.41,6210.2,7405.377777777778,4774.052222222222,5637.88,5055.54
7517.09,4737.21,7321.35,3799.76,6431.33,5231.12,5837.97,5210.97,6509.375999999999,4624.728,10394.32,3874.07,7648.57,5737.81,5283.66,6269.53,7265.13,2057.36,5197.82,3066.93,4886.72,4729.92,2717.61,4467.68,5112.051428571428,3315.5828571428574,5606.675,4885.92,5049.48,5727.73,5772.98,2178.4,6506.05,5539.27,5904.44,4476.16,6245.87,5516.91,7144.81,1512.21,7331.27,6222.01,7395.18,4754.19,5671.0,5073.65
7492.14,4597.55,7314.69,3756.0,6433.04,5087.0,5863.73,5023.54,6452.3679999999995,4585.424,10394.32,3874.07,7570.75,5505.67,5343.2,6031.47,7298.29,2086.76,5175.72,3107.31,4913.54,4685.7,2717.61,4467.68,5103.532857142857,3316.285714285714,5679.29,4885.07,5103.5,5575.48,5760.85,2232.31,6512.8,5347.02,5922.91,4441.54,6257.89,5342.34,7177.85,1507.05,7298.44,5901.99,7351.1849999999995,4675.52,5715.85,4895.025
7494.17,4602.75,7304.0,3760.38,6438.68,5094.28,5880.1,5002.35,6395.36,4546.12,10394.32,3874.07,7549.38,5498.11,5361.31,5993.92,7295.61,2095.73,5210.03,3125.31,4933.92,4695.68,2717.61,4467.68,5095.0142857142855,3316.9885714285715,5729.64,4904.59,5125.62,5572.22,5782.01,2239.56,6512.63,5364.06,5905.68,4441.41,6272.6,5338.89,7172.21,1489.16,7291.71,5912.82,7307.19,4596.85,5760.7,4716.4
7541.86,4793.28,7345.73,3849.06,6412.91,5299.32,5850.16,5081.88,6316.205555555555,4517.148888888889,10394.32,3874.07,7574.69,5813.57,5272.27,6193.43,7373.03,2112.03,5244.37,3065.68,4875.48,4720.93,2717.61,4467.68,5086.495714285714,3317.691428571429,5717.49,5067.0,5032.2,5670.98,5847.54,2182.84,6491.56,5600.31,5859.42,4481.0,6241.44,5540.71,7252.41,1462.12,7309.78,6291.93,7335.65,4730.84,5750.67,4670.63
7544.81,4763.37,7337.98,3835.67,6409.59,5288.8,5881.38,5044.42,6237.051111111111,4488.177777777778,10394.32,3874.07,7557.74,5805.87,5306.62,6191.18,7399.67,2092.15,5271.96,3091.04,4892.27,4721.3,2717.61,4467.68,5077.977142857142,3318.394285714286,5737.12,5102.7,5056.97,5668.15,5851.87,2179.21,6506.89,5577.15,5835.89,4495.33,6249.08,5546.95,7260.63,1429.48,7323.31,6287.26,7320.633333333333,4688.43,5789.09,4578.99
7551.26,4682.62,7312.9,3769.53,6416.64,5293.37,5893.26,5012.73,6157.8966666666665,4459.206666666667,10394.32,3874.07,7579.04,5762.35,5319.59,6174.3,7363.17,2090.49,5264.69,3103.66,4896.19,4726.42,2717.61,4467.68,5069.458571428571,3319.097142857143,5734.27,5084.96,5068.22,5665.91,5816.03,2167.9,6543.49,5509.31,5826.27,4473.29,6274.06,5528.97,7214.77,1419.79,7369.33,6261.94,7305.616666666667,4646.0199999999995,5741.69,4514.17
7560.34,4648.82,7304.63,3745.71,6435.56,5313.68,5906.36,5005.12,6078.742222222222,4430.235555555556,10394.32,3874.07,7601.63,5774.08,5350.65,6228.59,7352.27,2032.28,5284.24,3085.45,4923.45,4746.13,2717.61,4467.68,5060.94,3319.8,5757.49,5122.43,5085.73,5694.59,5810.72,2149.23,6572.64,5527.58,5801.54,4434.92,6304.96,5563.0,7192.83,1334.74,7405.05,6330.86,7290.6,4603.61,5711.06,4501.57
7545.8,4652.64,7293.76,3754.37,6446.76,5325.94,5895.78,5000.01,5999.587777777778,4401.264444444444,10394.32,3874.07,7569.01,5799.7,5365.02,6222.82,7378.15,2044.98,5298.16,3084.35,4928.96,4743.06,2717.61,4467.68,5067.29,3303.44,5749.62,5155.0,5097.04,5690.52,5818.79,2133.37,6580.79,5489.89,5768.09,4431.84,6291.75,5586.62,7210.26,1317.07,7390.67,6349.38,7256.89,4612.1,5679.37,4473.16
7499.74,4540.95,7276.95,3777.14,6456.59,5181.21,5911.18,4904.78,5920.433333333333,4372.293333333333,10394.32,3874.07,7476.28,5549.34,5424.36,5912.92,7463.16,2124.33,5313.93,3175.58,4999.37,4698.9,2717.61,4467.68,5085.03,3352.1,5769.55,5052.51,5162.17,5508.9,5832.02,2207.93,6586.29,5281.15,5722.71,4390.95,6288.94,5403.68,7296.96,1379.94,7371.83,6394.8150000000005,7221.33,4509.68,5674.72,4416.99
7461.39,4623.59,7207.1,3753.52,6466.975,5226.705,5853.38,4996.24,5841.278888888889,4343.322222222222,10394.32,3874.07,7500.46,5828.7,5390.35,6158.38,7413.32,2076.54,5298.14,3108.66,4982.41,4726.93,2717.61,4467.68,5080.75,3276.64,5690.45,5163.68,5108.63,5621.05,5770.33,2083.67,6580.15,5382.66,5648.37,4378.97,6263.91,5599.12,7235.77,1308.935,7352.99,6440.25,7190.5,4555.24,5611.31,4407.57
7435.87,4629.23,7187.69,3764.56,6477.36,5272.2,5839.65,4979.4,5762.124444444445,4314.351111111111,10394.32,3874.07,7484.62,5835.03,5396.24,6136.13,7363.48,2028.75,5292.22,3100.81,4985.45,4710.31,2717.61,4467.68,5085.97,3265.93,5662.79,5135.41,5103.64,5581.63,5759.9,2081.75,6572.55,5347.34,5612.89,4336.05,6260.39,5589.94,7174.58,1237.93,7346.32,6441.28,7165.92,4544.0,5585.715,4399.754999999999
7362.07,4689.37,7134.37,3820.37,6462.43,5303.41,5831.37,4981.11,5682.97,4285.38,10394.32,3874.07,7387.7,5925.2,5414.32,6032.16,7316.31,2063.92,5301.66,3101.64,5023.075,4688.395,2717.61,4467.68,5097.0650000000005,3252.4849999999997,5655.59,5116.17,5147.42,5533.33,5751.58,2071.63,6537.77,5330.08,5582.17,4317.36,6235.5,5605.75,7139.93,1239.41,7275.33,6529.52,7104.37,4590.73,5560.12,4391.94
7381.35,4651.47,7142.64,3803.11,6517.39,5253.8,5841.0,4969.28,5642.005,4288.885,10394.32,3874.07,7413.23,5906.33,5442.38,6009.65,7325.49,2081.25,5304.11,3148.85,5060.7,4666.48,2717.61,4467.68,5108.16,3239.04,5648.63,5081.93,5161.62,5488.32,5734.92,2068.03,6540.700000000001,5241.8225,5564.55,4382.71,6262.15,5597.54,7158.8,1244.89,7314.45,6510.84,7115.04,4562.52,5528.745,4400.594999999999
7289.27,4472.42,7100.52,3752.02,6495.93,5018.82,5828.62,4818.76,5601.04,4292.389999999999,10394.32,3874.07,7291.87,5521.46,5466.91,5704.77,7337.46,2098.4,5278.59,3203.49,5081.26,4594.93,2717.61,4467.68,5075.38,3284.15,5625.68,4927.04,5180.79,5273.92,5711.42,2113.41,6543.63,5153.5650000000005,5504.99,4278.0,6236.9,5325.85,7223.23,1265.45,7192.88,6017.01,7044.5,4414.74,5497.37,4409.25
7308.4,4461.98,7114.55,3767.97,6512.43,5015.13,5789.54,4841.6,5560.075,4295.8949999999995,10394.32,3874.07,7271.98,5544.25,5445.86,5683.98,7364.6,2083.84,5256.85,3212.75,5076.64,4621.38,2717.61,4467.68,5062.92,3284.6,5598.15,4971.44,5153.65,5292.33,5708.27,2080.1,6546.5599999999995,5065.3075,5471.0,4408.56,6236.2,5351.4,7283.42,1207.52,7157.876666666667,6022.526666666667,7052.97,4388.69,5496.347692307692,4457.9361538461535
7291.82,4433.56,7110.05,3754.93,6511.604,4993.168,5773.0,4857.42,5519.11,4299.4,10394.32,3874.07,7258.0,5509.6,5447.33,5652.83,7354.73,2076.62,5242.39,3250.92,5074.44,4623.36,2717.61,4467.68,5044.97,3322.32,5609.58,4941.31,5143.56,5276.69,5667.03,2082.51,6549.49,4977.05,5467.05,4480.4,6235.98,5337.92,7294.21,1168.87,7122.873333333333,6028.043333333334,7032.73,4363.7,5495.325384615385,4506.622307692308
