272,1,1102.00,427.00,19.00,52.00,1,-1,-1,-1
272,17,1404.00,349.00,21.00,42.00,1,-1,-1,-1
272,15,1411.00,458.00,20.00,50.00,1,-1,-1,-1
272,139,1503.00,440.00,17.00,54.00,1,-1,-1,-1
272,6,811.00,315.00,22.00,38.00,1,-1,-1,-1
272,9,1069.00,357.00,21.00,45.00,1,-1,-1,-1
272,5,1452.00,458.00,17.00,55.00,1,-1,-1,-1
272,138,232.00,472.00,25.00,54.00,1,-1,-1,-1
272,21,793.00,279.00,15.00,33.00,1,-1,-1,-1
272,149,271.00,514.00,10.00,11.00,1,-1,-1,-1
273,36,1389.00,664.00,33.00,69.00,1,-1,-1,-1
273,12,514.00,634.00,30.00,77.00,1,-1,-1,-1
273,2,663.00,537.00,26.00,65.00,1,-1,-1,-1
273,4,994.00,503.00,22.00,64.00,1,-1,-1,-1
273,16,911.00,741.00,48.00,73.00,1,-1,-1,-1
273,3,1442.00,407.00,23.00,53.00,1,-1,-1,-1
273,147,1691.00,806.00,43.00,89.00,1,-1,-1,-1
273,14,645.00,450.00,22.00,55.00,1,-1,-1,-1
273,13,774.00,439.00,18.00,53.00,1,-1,-1,-1
273,7,1157.00,533.00,26.00,65.00,1,-1,-1,-1
273,18,1517.00,532.00,26.00,63.00,1,-1,-1,-1
273,139,1500.00,440.00,18.00,55.00,1,-1,-1,-1
273,1,1102.00,427.00,18.00,52.00,1,-1,-1,-1
273,8,1461.00,532.00,22.00,70.00,1,-1,-1,-1
273,19,1022.00,415.00,21.00,50.00,1,-1,-1,-1
273,17,1404.00,348.00,20.00,42.00,1,-1,-1,-1
273,6,809.00,314.00,23.00,41.00,1,-1,-1,-1
273,11,1049.00,384.00,24.00,46.00,1,-1,-1,-1
273,15,1409.00,459.00,21.00,50.00,1,-1,-1,-1
273,138,232.00,473.00,23.00,52.00,1,-1,-1,-1
273,5,1451.00,458.00,17.00,55.00,1,-1,-1,-1
273,9,1068.00,358.00,20.00,43.00,1,-1,-1,-1
273,141,1426.00,289.00,16.00,38.00,1,-1,-1,-1
273,21,793.00,279.00,15.00,33.00,1,-1,-1,-1
273,149,271.00,513.00,12.00,13.00,1,-1,-1,-1
274,36,1389.00,664.00,33.00,69.00,1,-1,-1,-1
274,12,514.00,634.00,30.00,77.00,1,-1,-1,-1
274,2,663.00,537.00,26.00,65.00,1,-1,-1,-1
274,4,994.00,503.00,22.00,64.00,1,-1,-1,-1
274,16,911.00,741.00,48.00,73.00,1,-1,-1,-1
274,3,1442.00,407.00,23.00,53.00,1,-1,-1,-1
274,147,1691.00,806.00,43.00,88.00,1,-1,-1,-1
274,14,645.00,450.00,22.00,55.00,1,-1,-1,-1
274,13,774.00,439.00,18.00,53.00,1,-1,-1,-1
274,7,1157.00,533.00,26.00,65.00,1,-1,-1,-1
274,18,1517.00,532.00,26.00,63.00,1,-1,-1,-1
274,139,1500.00,440.00,18.00,55.00,1,-1,-1,-1
274,1,1102.00,427.00,18.00,52.00,1,-1,-1,-1
274,8,1461.00,532.00,22.00,70.00,1,-1,-1,-1
274,19,1022.00,415.00,21.00,50.00,1,-1,-1,-1
274,17,1404.00,348.00,20.00,42.00,1,-1,-1,-1
274,11,1049.00,384.00,24.00,46.00,1,-1,-1,-1
274,6,809.00,314.00,23.00,41.00,1,-1,-1,-1
274,15,1409.00,459.00,21.00,50.00,1,-1,-1,-1
274,138,232.00,473.00,23.00,52.00,1,-1,-1,-1
274,5,1451.00,458.00,17.00,55.00,1,-1,-1,-1
274,9,1068.00,358.00,20.00,43.00,1,-1,-1,-1
274,141,1426.00,289.00,16.00,38.00,1,-1,-1,-1
274,21,793.00,279.00,15.00,33.00,1,-1,-1,-1
274,149,271.00,513.00,12.00,13.00,1,-1,-1,-1
274,164,1426.00,289.00,17.00,38.00,1,-1,-1,-1
275,36,1387.00,664.00,35.00,69.00,1,-1,-1,-1
275,12,516.00,634.00,29.00,78.00,1,-1,-1,-1
275,18,1513.00,532.00,29.00,63.00,1,-1,-1,-1
275,16,909.00,742.00,49.00,72.00,1,-1,-1,-1
275,2,664.00,537.00,25.00,66.00,1,-1,-1,-1
275,3,1442.00,407.00,24.00,53.00,1,-1,-1,-1
275,147,1691.00,806.00,41.00,88.00,1,-1,-1,-1
275,13,773.00,439.00,19.00,53.00,1,-1,-1,-1
275,14,645.00,450.00,22.00,55.00,1,-1,-1,-1
275,4,992.00,501.00,23.00,64.00,1,-1,-1,-1
275,139,1497.00,440.00,20.00,55.00,1,-1,-1,-1
275,7,1156.00,532.00,28.00,66.00,1,-1,-1,-1
275,1,1102.00,427.00,18.00,53.00,1,-1,-1,-1
275,8,1461.00,533.00,23.00,70.00,1,-1,-1,-1
275,6,808.00,314.00,22.00,41.00,1,-1,-1,-1
275,17,1404.00,348.00,19.00,42.00,1,-1,-1,-1
275,138,233.00,473.00,22.00,52.00,1,-1,-1,-1
275,19,1023.00,415.00,19.00,49.00,1,-1,-1,-1
275,5,1451.00,456.00,17.00,59.00,1,-1,-1,-1
275,11,1050.00,384.00,25.00,46.00,1,-1,-1,-1
275,15,1408.00,460.00,19.00,50.00,1,-1,-1,-1
275,141,1424.00,289.00,17.00,37.00,1,-1,-1,-1
275,9,1067.00,358.00,20.00,44.00,1,-1,-1,-1
275,21,793.00,279.00,15.00,33.00,1,-1,-1,-1
275,149,273.00,513.00,11.00,13.00,1,-1,-1,-1
276,12,518.00,634.00,28.00,79.00,1,-1,-1,-1
276,36,1386.00,664.00,37.00,70.00,1,-1,-1,-1
276,18,1511.00,532.00,31.00,63.00,1,-1,-1,-1
276,3,1440.00,407.00,27.00,54.00,1,-1,-1,-1
276,16,908.00,742.00,48.00,72.00,1,-1,-1,-1
276,4,990.00,501.00,24.00,63.00,1,-1,-1,-1
276,2,665.00,537.00,25.00,66.00,1,-1,-1,-1
276,13,772.00,439.00,21.00,53.00,1,-1,-1,-1
276,147,1688.00,806.00,42.00,92.00,1,-1,-1,-1
276,14,645.00,450.00,22.00,55.00,1,-1,-1,-1
276,7,1155.00,532.00,29.00,66.00,1,-1,-1,-1
276,139,1493.00,440.00,24.00,55.00,1,-1,-1,-1
276,8,1461.00,533.00,23.00,70.00,1,-1,-1,-1
276,1,1102.00,426.00,18.00,54.00,1,-1,-1,-1
276,6,808.00,315.00,19.00,40.00,1,-1,-1,-1
276,19,1023.00,415.00,18.00,50.00,1,-1,-1,-1
276,17,1404.00,348.00,19.00,42.00,1,-1,-1,-1
276,5,1451.00,457.00,18.00,58.00,1,-1,-1,-1
276,138,234.00,472.00,22.00,54.00,1,-1,-1,-1
276,11,1051.00,384.00,26.00,46.00,1,-1,-1,-1
276,141,1423.00,289.00,18.00,38.00,1,-1,-1,-1
276,21,793.00,279.00,16.00,33.00,1,-1,-1,-1
276,15,1407.00,461.00,20.00,50.00,1,-1,-1,-1
276,149,274.00,513.00,12.00,13.00,1,-1,-1,-1
276,9,1066.00,358.00,19.00,42.00,1,-1,-1,-1
277,12,519.00,635.00,28.00,77.00,1,-1,-1,-1
277,18,1510.00,532.00,32.00,63.00,1,-1,-1,-1
277,36,1385.00,664.00,37.00,70.00,1,-1,-1,-1
277,16,906.00,742.00,47.00,72.00,1,-1,-1,-1
277,2,665.00,538.00,26.00,65.00,1,-1,-1,-1
277,3,1438.00,407.00,28.00,54.00,1,-1,-1,-1
277,14,645.00,450.00,22.00,56.00,1,-1,-1,-1
277,139,1491.00,440.00,26.00,56.00,1,-1,-1,-1
277,13,770.00,440.00,23.00,53.00,1,-1,-1,-1
277,1,1102.00,426.00,18.00,54.00,1,-1,-1,-1
277,8,1461.00,533.00,23.00,70.00,1,-1,-1,-1
277,7,1154.00,533.00,30.00,66.00,1,-1,-1,-1
277,4,986.00,501.00,26.00,63.00,1,-1,-1,-1
277,147,1687.00,805.00,40.00,94.00,1,-1,-1,-1
277,19,1022.00,414.00,18.00,51.00,1,-1,-1,-1
277,17,1405.00,348.00,16.00,42.00,1,-1,-1,-1
277,6,807.00,314.00,17.00,41.00,1,-1,-1,-1
277,5,1450.00,457.00,18.00,58.00,1,-1,-1,-1
277,138,235.00,473.00,21.00,52.00,1,-1,-1,-1
277,11,1052.00,385.00,27.00,45.00,1,-1,-1,-1
277,15,1405.00,462.00,20.00,49.00,1,-1,-1,-1
277,141,1421.00,289.00,18.00,38.00,1,-1,-1,-1
277,21,793.00,280.00,16.00,32.00,1,-1,-1,-1
277,149,275.00,513.00,12.00,13.00,1,-1,-1,-1
277,9,1065.00,358.00,16.00,39.00,1,-1,-1,-1
278,12,520.00,636.00,29.00,77.00,1,-1,-1,-1
278,36,1384.00,664.00,37.00,70.00,1,-1,-1,-1
278,18,1510.00,532.00,31.00,63.00,1,-1,-1,-1
278,3,1437.00,407.00,28.00,54.00,1,-1,-1,-1
278,14,645.00,450.00,22.00,56.00,1,-1,-1,-1
278,1,1101.00,426.00,17.00,54.00,1,-1,-1,-1
278,19,1021.00,415.00,16.00,51.00,1,-1,-1,-1
278,2,665.00,538.00,26.00,65.00,1,-1,-1,-1
278,139,1490.00,440.00,27.00,56.00,1,-1,-1,-1
278,7,1153.00,533.00,31.00,66.00,1,-1,-1,-1
278,8,1459.00,533.00,25.00,70.00,1,-1,-1,-1
278,147,1687.00,808.00,39.00,89.00,1,-1,-1,-1
278,16,900.00,741.00,52.00,73.00,1,-1,-1,-1
278,15,1403.00,462.00,21.00,49.00,1,-1,-1,-1
278,17,1404.00,348.00,17.00,42.00,1,-1,-1,-1
278,6,806.00,313.00,16.00,42.00,1,-1,-1,-1
278,5,1450.00,458.00,18.00,57.00,1,-1,-1,-1
278,13,768.00,441.00,24.00,53.00,1,-1,-1,-1
278,4,983.00,503.00,26.00,62.00,1,-1,-1,-1
278,138,238.00,472.00,19.00,54.00,1,-1,-1,-1
278,11,1054.00,386.00,23.00,44.00,1,-1,-1,-1
278,21,793.00,280.00,16.00,32.00,1,-1,-1,-1
278,141,1420.00,288.00,16.00,39.00,1,-1,-1,-1
278,9,1063.00,357.00,13.00,38.00,1,-1,-1,-1
278,149,277.00,512.00,12.00,14.00,1,-1,-1,-1
279,36,1383.00,664.00,36.00,70.00,1,-1,-1,-1
279,12,520.00,636.00,30.00,77.00,1,-1,-1,-1
279,18,1509.00,532.00,31.00,63.00,1,-1,-1,-1
279,3,1436.00,407.00,29.00,55.00,1,-1,-1,-1
279,14,644.00,450.00,23.00,56.00,1,-1,-1,-1
279,2,664.00,538.00,27.00,65.00,1,-1,-1,-1
279,139,1490.00,439.00,26.00,57.00,1,-1,-1,-1
279,19,1019.00,414.00,16.00,52.00,1,-1,-1,-1
279,13,767.00,441.00,26.00,53.00,1,-1,-1,-1
279,7,1153.00,533.00,31.00,66.00,1,-1,-1,-1
279,1,1101.00,426.00,16.00,53.00,1,-1,-1,-1
279,4,983.00,504.00,23.00,60.00,1,-1,-1,-1
279,6,804.00,313.00,15.00,42.00,1,-1,-1,-1
279,147,1684.00,808.00,40.00,88.00,1,-1,-1,-1
279,5,1450.00,458.00,17.00,57.00,1,-1,-1,-1
279,8,1458.00,533.00,25.00,70.00,1,-1,-1,-1
279,17,1404.00,348.00,16.00,42.00,1,-1,-1,-1
279,15,1402.00,462.00,20.00,48.00,1,-1,-1,-1
279,16,898.00,740.00,52.00,75.00,1,-1,-1,-1
279,138,240.00,472.00,17.00,53.00,1,-1,-1,-1
279,9,1062.00,357.00,11.00,37.00,1,-1,-1,-1
279,21,793.00,280.00,15.00,32.00,1,-1,-1,-1
279,149,278.00,512.00,12.00,14.00,1,-1,-1,-1
279,141,1419.00,289.00,15.00,39.00,1,-1,-1,-1
279,11,1056.00,386.00,20.00,43.00,1,-1,-1,-1
280,12,520.00,636.00,30.00,77.00,1,-1,-1,-1
280,36,1383.00,664.00,36.00,70.00,1,-1,-1,-1
280,18,1509.00,532.00,31.00,63.00,1,-1,-1,-1
280,3,1436.00,407.00,29.00,55.00,1,-1,-1,-1
280,14,644.00,450.00,23.00,56.00,1,-1,-1,-1
280,2,664.00,538.00,27.00,65.00,1,-1,-1,-1
280,13,767.00,441.00,26.00,53.00,1,-1,-1,-1
280,139,1490.00,439.00,26.00,57.00,1,-1,-1,-1
280,19,1019.00,414.00,16.00,52.00,1,-1,-1,-1
280,7,1153.00,533.00,31.00,66.00,1,-1,-1,-1
280,1,1101.00,426.00,16.00,53.00,1,-1,-1,-1
280,4,983.00,504.00,23.00,60.00,1,-1,-1,-1
280,6,804.00,313.00,15.00,42.00,1,-1,-1,-1
280,147,1685.00,808.00,39.00,88.00,1,-1,-1,-1
280,5,1450.00,458.00,17.00,57.00,1,-1,-1,-1
280,8,1458.00,533.00,25.00,70.00,1,-1,-1,-1
280,15,1402.00,462.00,20.00,48.00,1,-1,-1,-1
280,17,1404.00,348.00,16.00,43.00,1,-1,-1,-1
280,16,898.00,740.00,52.00,75.00,1,-1,-1,-1
280,138,240.00,472.00,17.00,53.00,1,-1,-1,-1
280,9,1062.00,357.00,11.00,37.00,1,-1,-1,-1
280,11,1056.00,386.00,18.00,45.00,1,-1,-1,-1
280,21,793.00,280.00,15.00,32.00,1,-1,-1,-1
280,166,793.00,280.00,15.00,33.00,1,-1,-1,-1
280,149,278.00,512.00,12.00,14.00,1,-1,-1,-1
280,141,1419.00,289.00,15.00,39.00,1,-1,-1,-1
280,165,1056.00,386.00,20.00,43.00,1,-1,-1,-1
281,12,520.00,636.00,31.00,77.00,1,-1,-1,-1
281,3,1436.00,407.00,28.00,55.00,1,-1,-1,-1
281,18,1508.00,532.00,31.00,63.00,1,-1,-1,-1
281,36,1382.00,664.00,35.00,70.00,1,-1,-1,-1
281,14,644.00,450.00,22.00,56.00,1,-1,-1,-1
281,19,1018.00,415.00,16.00,51.00,1,-1,-1,-1
281,2,665.00,538.00,26.00,65.00,1,-1,-1,-1
281,139,1489.00,439.00,25.00,57.00,1,-1,-1,-1
281,13,766.00,442.00,26.00,52.00,1,-1,-1,-1
281,15,1400.00,462.00,21.00,50.00,1,-1,-1,-1
281,147,1683.00,808.00,40.00,90.00,1,-1,-1,-1
281,4,982.00,504.00,21.00,60.00,1,-1,-1,-1
281,5,1450.00,458.00,17.00,57.00,1,-1,-1,-1
281,8,1457.00,533.00,26.00,70.00,1,-1,-1,-1
281,7,1151.00,532.00,33.00,67.00,1,-1,-1,-1
281,17,1403.00,348.00,16.00,42.00,1,-1,-1,-1
281,16,896.00,740.00,53.00,74.00,1,-1,-1,-1
281,1,1100.00,426.00,15.00,51.00,1,-1,-1,-1
281,6,803.00,313.00,15.00,42.00,1,-1,-1,-1
281,138,242.00,471.00,16.00,53.00,1,-1,-1,-1
281,21,793.00,280.00,15.00,33.00,1,-1,-1,-1
281,9,1061.00,356.00,11.00,37.00,1,-1,-1,-1
281,166,793.00,280.00,15.00,33.00,1,-1,-1,-1
281,149,278.00,512.00,12.00,14.00,1,-1,-1,-1
281,141,1417.00,288.00,15.00,41.00,1,-1,-1,-1
282,36,1381.00,664.00,34.00,70.00,1,-1,-1,-1
282,12,520.00,637.00,31.00,76.00,1,-1,-1,-1
282,3,1437.00,407.00,26.00,56.00,1,-1,-1,-1
282,14,644.00,450.00,22.00,56.00,1,-1,-1,-1
282,19,1017.00,414.00,16.00,51.00,1,-1,-1,-1
282,147,1680.00,809.00,42.00,89.00,1,-1,-1,-1
282,15,1398.00,462.00,21.00,52.00,1,-1,-1,-1
282,2,665.00,538.00,25.00,65.00,1,-1,-1,-1
282,16,893.00,739.00,54.00,75.00,1,-1,-1,-1
282,13,765.00,442.00,24.00,52.00,1,-1,-1,-1
282,18,1508.00,532.00,27.00,61.00,1,-1,-1,-1
282,8,1456.00,532.00,26.00,72.00,1,-1,-1,-1
282,5,1449.00,457.00,18.00,58.00,1,-1,-1,-1
282,4,980.00,503.00,20.00,60.00,1,-1,-1,-1
282,7,1150.00,533.00,33.00,66.00,1,-1,-1,-1
282,6,801.00,313.00,15.00,42.00,1,-1,-1,-1
282,17,1402.00,349.00,16.00,41.00,1,-1,-1,-1
282,1,1098.00,425.00,15.00,51.00,1,-1,-1,-1
282,139,1489.00,439.00,21.00,53.00,1,-1,-1,-1
282,11,1060.00,385.00,17.00,45.00,1,-1,-1,-1
282,21,792.00,280.00,15.00,33.00,1,-1,-1,-1
282,138,244.00,471.00,15.00,53.00,1,-1,-1,-1
282,9,1059.00,356.00,11.00,38.00,1,-1,-1,-1
282,149,280.00,513.00,11.00,12.00,1,-1,-1,-1
282,141,1415.00,288.00,14.00,40.00,1,-1,-1,-1
283,12,520.00,639.00,31.00,74.00,1,-1,-1,-1
283,36,1381.00,664.00,31.00,70.00,1,-1,-1,-1
283,147,1678.00,808.00,43.00,91.00,1,-1,-1,-1
283,16,891.00,740.00,56.00,75.00,1,-1,-1,-1
283,3,1436.00,408.00,25.00,55.00,1,-1,-1,-1
283,15,1395.00,462.00,22.00,52.00,1,-1,-1,-1
283,14,643.00,450.00,22.00,56.00,1,-1,-1,-1
283,19,1015.00,413.00,18.00,52.00,1,-1,-1,-1
283,13,763.00,441.00,23.00,53.00,1,-1,-1,-1
283,2,665.00,538.00,25.00,65.00,1,-1,-1,-1
283,18,1508.00,532.00,24.00,61.00,1,-1,-1,-1
283,8,1456.00,532.00,26.00,72.00,1,-1,-1,-1
283,5,1449.00,458.00,18.00,57.00,1,-1,-1,-1
283,4,977.00,503.00,18.00,59.00,1,-1,-1,-1
283,6,800.00,313.00,15.00,42.00,1,-1,-1,-1
283,7,1150.00,532.00,29.00,67.00,1,-1,-1,-1
283,17,1402.00,349.00,16.00,40.00,1,-1,-1,-1
283,139,1489.00,439.00,17.00,52.00,1,-1,-1,-1
283,1,1096.00,425.00,15.00,51.00,1,-1,-1,-1
283,11,1064.00,384.00,14.00,45.00,1,-1,-1,-1
283,9,1057.00,356.00,12.00,40.00,1,-1,-1,-1
283,21,792.00,280.00,15.00,32.00,1,-1,-1,-1
283,138,245.00,470.00,16.00,55.00,1,-1,-1,-1
283,149,280.00,512.00,12.00,12.00,1,-1,-1,-1
283,141,1410.00,283.00,17.00,45.00,1,-1,-1,-1
284,12,519.00,639.00,32.00,75.00,1,-1,-1,-1
284,36,1381.00,664.00,29.00,69.00,1,-1,-1,-1
284,16,890.00,740.00,56.00,75.00,1,-1,-1,-1
284,3,1436.00,409.00,23.00,54.00,1,-1,-1,-1
284,7,1148.00,533.00,30.00,65.00,1,-1,-1,-1
284,14,643.00,450.00,22.00,56.00,1,-1,-1,-1
284,2,667.00,538.00,23.00,65.00,1,-1,-1,-1
284,13,762.00,440.00,21.00,53.00,1,-1,-1,-1
284,147,1676.00,807.00,44.00,93.00,1,-1,-1,-1
284,15,1394.00,463.00,20.00,52.00,1,-1,-1,-1
284,18,1507.00,532.00,23.00,60.00,1,-1,-1,-1
284,19,1013.00,413.00,19.00,52.00,1,-1,-1,-1
284,5,1449.00,458.00,17.00,57.00,1,-1,-1,-1
284,8,1457.00,532.00,24.00,72.00,1,-1,-1,-1
284,4,975.00,501.00,18.00,62.00,1,-1,-1,-1
284,1,1094.00,425.00,16.00,51.00,1,-1,-1,-1
284,6,797.00,314.00,16.00,42.00,1,-1,-1,-1
284,17,1401.00,349.00,16.00,40.00,1,-1,-1,-1
284,139,1487.00,439.00,17.00,52.00,1,-1,-1,-1
284,138,245.00,470.00,17.00,55.00,1,-1,-1,-1
284,9,1054.00,356.00,14.00,41.00,1,-1,-1,-1
284,11,1065.00,383.00,14.00,46.00,1,-1,-1,-1
284,21,791.00,280.00,15.00,32.00,1,-1,-1,-1
284,141,1408.00,283.00,17.00,44.00,1,-1,-1,-1
284,149,280.00,512.00,12.00,12.00,1,-1,-1,-1
285,12,518.00,640.00,33.00,75.00,1,-1,-1,-1
285,36,1380.00,663.00,29.00,72.00,1,-1,-1,-1
285,7,1147.00,532.00,27.00,65.00,1,-1,-1,-1
285,2,668.00,538.00,22.00,65.00,1,-1,-1,-1
285,18,1506.00,531.00,21.00,62.00,1,-1,-1,-1
285,16,890.00,740.00,54.00,75.00,1,-1,-1,-1
285,14,643.00,449.00,22.00,56.00,1,-1,-1,-1
285,3,1436.00,409.00,22.00,54.00,1,-1,-1,-1
285,4,972.00,500.00,19.00,63.00,1,-1,-1,-1
285,15,1392.00,465.00,19.00,50.00,1,-1,-1,-1
285,19,1011.00,413.00,21.00,52.00,1,-1,-1,-1
285,8,1456.00,532.00,25.00,72.00,1,-1,-1,-1
285,147,1676.00,808.00,41.00,90.00,1,-1,-1,-1
285,1,1090.00,424.00,20.00,52.00,1,-1,-1,-1
285,5,1448.00,459.00,17.00,55.00,1,-1,-1,-1
285,13,760.00,440.00,18.00,53.00,1,-1,-1,-1
285,6,794.00,315.00,17.00,42.00,1,-1,-1,-1
285,139,1484.00,439.00,18.00,51.00,1,-1,-1,-1
285,138,245.00,470.00,19.00,54.00,1,-1,-1,-1
285,17,1401.00,349.00,16.00,40.00,1,-1,-1,-1
285,11,1065.00,384.00,16.00,46.00,1,-1,-1,-1
285,9,1050.00,357.00,17.00,40.00,1,-1,-1,-1
285,21,791.00,280.00,14.00,32.00,1,-1,-1,-1
285,141,1406.00,283.00,16.00,43.00,1,-1,-1,-1
285,149,281.00,512.00,12.00,11.00,1,-1,-1,-1
286,12,518.00,640.00,33.00,75.00,1,-1,-1,-1
286,36,1380.00,663.00,29.00,72.00,1,-1,-1,-1
286,7,1147.00,532.00,27.00,65.00,1,-1,-1,-1
286,2,668.00,538.00,22.00,65.00,1,-1,-1,-1
286,18,1506.00,531.00,21.00,62.00,1,-1,-1,-1
286,16,890.00,740.00,54.00,75.00,1,-1,-1,-1
286,14,643.00,449.00,22.00,56.00,1,-1,-1,-1
286,3,1436.00,409.00,22.00,54.00,1,-1,-1,-1
286,4,972.00,500.00,19.00,63.00,1,-1,-1,-1
286,15,1392.00,465.00,19.00,50.00,1,-1,-1,-1
286,19,1011.00,413.00,21.00,52.00,1,-1,-1,-1
286,8,1456.00,532.00,25.00,72.00,1,-1,-1,-1
286,147,1676.00,808.00,41.00,90.00,1,-1,-1,-1
286,1,1090.00,424.00,20.00,52.00,1,-1,-1,-1
286,5,1448.00,459.00,17.00,55.00,1,-1,-1,-1
286,13,760.00,440.00,18.00,53.00,1,-1,-1,-1
286,6,794.00,315.00,17.00,42.00,1,-1,-1,-1
286,139,1484.00,439.00,17.00,51.00,1,-1,-1,-1
286,138,245.00,470.00,19.00,54.00,1,-1,-1,-1
286,17,1401.00,349.00,16.00,40.00,1,-1,-1,-1
286,11,1065.00,384.00,16.00,46.00,1,-1,-1,-1
286,9,1050.00,357.00,17.00,40.00,1,-1,-1,-1
286,21,791.00,280.00,14.00,32.00,1,-1,-1,-1
286,141,1406.00,283.00,16.00,43.00,1,-1,-1,-1
286,149,281.00,512.00,12.00,11.00,1,-1,-1,-1
287,12,517.00,640.00,34.00,77.00,1,-1,-1,-1
287,36,1378.00,663.00,28.00,72.00,1,-1,-1,-1
287,2,668.00,538.00,22.00,66.00,1,-1,-1,-1
287,14,643.00,449.00,22.00,56.00,1,-1,-1,-1
287,18,1505.00,531.00,20.00,62.00,1,-1,-1,-1
287,8,1455.00,532.00,25.00,72.00,1,-1,-1,-1
287,147,1675.00,808.00,39.00,90.00,1,-1,-1,-1
287,1,1089.00,425.00,19.00,51.00,1,-1,-1,-1
287,3,1436.00,409.00,21.00,54.00,1,-1,-1,-1
287,7,1147.00,531.00,25.00,66.00,1,-1,-1,-1
287,4,965.00,499.00,25.00,63.00,1,-1,-1,-1
287,13,758.00,440.00,17.00,53.00,1,-1,-1,-1
287,5,1447.00,459.00,18.00,56.00,1,-1,-1,-1
287,138,244.00,470.00,21.00,54.00,1,-1,-1,-1
287,16,890.00,740.00,51.00,75.00,1,-1,-1,-1
287,15,1389.00,466.00,19.00,50.00,1,-1,-1,-1
287,139,1482.00,438.00,18.00,52.00,1,-1,-1,-1
287,6,791.00,315.00,19.00,41.00,1,-1,-1,-1
287,17,1400.00,349.00,17.00,40.00,1,-1,-1,-1
287,19,1010.00,412.00,21.00,52.00,1,-1,-1,-1
287,11,1064.00,384.00,18.00,46.00,1,-1,-1,-1
287,9,1048.00,357.00,18.00,41.00,1,-1,-1,-1
287,21,790.00,280.00,14.00,31.00,1,-1,-1,-1
287,141,1405.00,284.00,16.00,42.00,1,-1,-1,-1
287,149,282.00,512.00,11.00,11.00,1,-1,-1,-1
288,36,1373.00,663.00,31.00,72.00,1,-1,-1,-1
288,12,516.00,641.00,33.00,79.00,1,-1,-1,-1
288,2,669.00,538.00,21.00,66.00,1,-1,-1,-1
288,13,756.00,440.00,16.00,53.00,1,-1,-1,-1
288,8,1455.00,532.00,25.00,72.00,1,-1,-1,-1
288,14,642.00,449.00,22.00,56.00,1,-1,-1,-1
288,4,962.00,499.00,28.00,62.00,1,-1,-1,-1
288,138,243.00,469.00,26.00,55.00,1,-1,-1,-1
288,147,1673.00,807.00,39.00,91.00,1,-1,-1,-1
288,15,1387.00,467.00,18.00,49.00,1,-1,-1,-1
288,7,1148.00,531.00,21.00,66.00,1,-1,-1,-1
288,18,1503.00,531.00,21.00,62.00,1,-1,-1,-1
288,1,1086.00,425.00,22.00,51.00,1,-1,-1,-1
288,3,1435.00,410.00,21.00,54.00,1,-1,-1,-1
288,16,888.00,740.00,52.00,75.00,1,-1,-1,-1
288,5,1446.00,459.00,18.00,56.00,1,-1,-1,-1
288,139,1480.00,438.00,18.00,51.00,1,-1,-1,-1
288,17,1399.00,349.00,17.00,40.00,1,-1,-1,-1
288,19,1008.00,412.00,22.00,52.00,1,-1,-1,-1
288,11,1064.00,384.00,19.00,46.00,1,-1,-1,-1
288,6,789.00,316.00,20.00,42.00,1,-1,-1,-1
288,21,790.00,280.00,14.00,31.00,1,-1,-1,-1
288,9,1047.00,357.00,18.00,42.00,1,-1,-1,-1
288,141,1402.00,285.00,16.00,41.00,1,-1,-1,-1
288,149,283.00,511.00,11.00,12.00,1,-1,-1,-1
289,36,1368.00,664.00,33.00,72.00,1,-1,-1,-1
289,12,516.00,641.00,32.00,79.00,1,-1,-1,-1
289,13,753.00,441.00,18.00,53.00,1,-1,-1,-1
289,4,960.00,499.00,29.00,62.00,1,-1,-1,-1
289,8,1455.00,532.00,24.00,72.00,1,-1,-1,-1
289,14,642.00,449.00,22.00,56.00,1,-1,-1,-1
289,19,1007.00,411.00,22.00,53.00,1,-1,-1,-1
289,2,668.00,538.00,22.00,66.00,1,-1,-1,-1
289,138,243.00,470.00,28.00,54.00,1,-1,-1,-1
289,147,1671.00,807.00,39.00,91.00,1,-1,-1,-1
289,15,1386.00,467.00,17.00,50.00,1,-1,-1,-1
289,7,1148.00,532.00,19.00,65.00,1,-1,-1,-1
289,16,889.00,740.00,50.00,75.00,1,-1,-1,-1
289,3,1435.00,411.00,20.00,52.00,1,-1,-1,-1
289,18,1500.00,531.00,22.00,62.00,1,-1,-1,-1
289,1,1084.00,424.00,23.00,52.00,1,-1,-1,-1
289,5,1445.00,459.00,18.00,55.00,1,-1,-1,-1
289,17,1399.00,349.00,16.00,40.00,1,-1,-1,-1
289,6,789.00,316.00,18.00,42.00,1,-1,-1,-1
289,11,1063.00,384.00,24.00,46.00,1,-1,-1,-1
289,139,1478.00,438.00,18.00,52.00,1,-1,-1,-1
289,9,1045.00,356.00,19.00,43.00,1,-1,-1,-1
289,21,789.00,280.00,14.00,32.00,1,-1,-1,-1
289,149,285.00,511.00,9.00,11.00,1,-1,-1,-1
289,141,1401.00,287.00,15.00,40.00,1,-1,-1,-1
290,36,1365.00,665.00,35.00,70.00,1,-1,-1,-1
290,18,1497.00,531.00,24.00,62.00,1,-1,-1,-1
290,13,751.00,441.00,19.00,53.00,1,-1,-1,-1
290,19,1006.00,411.00,22.00,53.00,1,-1,-1,-1
290,2,668.00,538.00,22.00,67.00,1,-1,-1,-1
